CollectDate,Year,Month,LabSampleNum,Locator,Depth,Parameter,Value,Units,Qualifier,MDL,RDL,Text,Value_orig,det_Flag
2010-08-31T21:01:00Z,2010,8,L51044-1,0631,NA,Temperature,13.1,deg C,,NA,NA,,13.1,FALSE
2015-09-16T16:50:00Z,2015,9,L63641-3,A319,NA,Total Alkalinity,32.7,mg CaCO3/L,,1,5,,32.7,FALSE
2012-08-06T19:35:00Z,2012,8,L56071-7,0438,NA,Total Alkalinity,38.6,mg CaCO3/L,,1,5,,38.6,FALSE
2015-04-15T17:48:00Z,2015,4,L62510-4,0438,NA,Orthophosphate Phosphorus,0.00349,mg/L,,5e-4,0.002,,0.00349,FALSE
2010-08-03T20:07:00Z,2010,8,L51321-7,0438,NA,"pH, Field",8.349999999999998,pH,,NA,NA,,8.349999999999998,FALSE
2016-09-14T17:42:00Z,2016,9,L66014-3,A319,NA,Total Nitrogen,0.285,mg/L,,0.05,0.1,,0.285,FALSE
2000-07-11T15:53:00Z,2000,7,L18127-2,A319,NA,Fecal Coliform,80,CFU/100ml,,NA,NA,12-jul-2000,80,FALSE
2019-03-13T17:20:00Z,2019,3,L71923-3,A319,NA,Nitrite + Nitrate Nitrogen,0.501,mg/L,,0.01,0.04,,0.501,FALSE
2014-03-04T20:48:00Z,2014,3,L59726-12,0438,NA,Fecal Coliform,48,CFU/100ml,,NA,NA,,48,FALSE
1979-12-17T08:00:00Z,1979,12,7916221,A319,1,Ammonia Nitrogen,0.142,mg/L,,NA,NA,.142||King County Nstream Database/RVL,0.142,FALSE
1991-01-15T08:00:00Z,1991,1,9104004,0631,1,Ammonia Nitrogen,0.017,mg/L,,NA,NA,.017||King County Nstream Database/B53311,0.017,FALSE
1991-01-30T08:00:00Z,1991,1,9104089,0631,1,Temperature,3.5,deg C,,NA,NA,3.5||King County Nstream Database/B53311,3.5,FALSE
2008-04-09T17:40:00Z,2008,4,L45371-3,A319,NA,Turbidity,1.1,NTU,<RDL,0.5,2,,1.1,FALSE
2011-04-04T20:30:00Z,2011,4,L52911-7,0438,NA,"pH, Field",7.1,pH,,NA,NA,,7.1,FALSE
1998-12-29T17:53:00Z,1998,12,L14619-2,A319,NA,Orthophosphate Phosphorus,0.023769557820367607,mg/L,,0.002,0.005,,0.0221,FALSE
2006-10-11T17:17:00Z,2006,10,L40575-3,A319,NA,Temperature,9.7,deg C,,NA,NA,,9.7,FALSE
2018-01-09T20:06:00Z,2018,1,L69273-9,0631,NA,Total Phosphorus,0.0311,mg/L,,0.005,0.01,,0.0311,FALSE
1991-10-15T07:00:00Z,1991,10,9112986,0631,1,Fecal Coliform,110,ORG/100ml,E,NA,NA,110||King County Nstream Database/B53311,110,FALSE
1990-09-12T07:00:00Z,1990,9,9009097,A319,1,Turbidity,1,NTU,,NA,NA,1.0||King County Nstream Database/B53311,1,FALSE
1996-02-08T08:00:00Z,1996,2,L7520-6,0631,NA,Dissolved Oxygen,11.5,mg/L,,0.5,1,,11.5,FALSE
2017-10-10T20:24:00Z,2017,10,L68746-9,0631,NA,Turbidity,1.32,NTU,,0.2,0.5,,1.32,FALSE
1989-04-12T07:00:00Z,1989,4,8905039,0631,1,Ammonia Nitrogen,0.003,mg/L,,NA,NA,.003||King County Nstream Database/B53311,0.003,FALSE
1985-05-16T07:00:00Z,1985,5,8515216,A319,1,Conductivity,50,umhos/cm,,NA,NA,50||King County Nstream Database/RS4,50,FALSE
1991-09-24T07:00:00Z,1991,9,9112244,A319,1,Fecal Coliform,42,ORG/100ml,,NA,NA,42||King County Nstream Database/B53311,42,FALSE
2013-04-01T19:07:00Z,2013,4,L57619-9,0631,NA,"Conductivity, Field",99.5,umhos/cm,,0.5,10,,99.5,FALSE
2003-08-11T16:50:00Z,2003,8,L29166-3,0631,NA,Turbidity,2,NTU,<RDL,0.5,2,,2,FALSE
2009-01-06T22:00:00Z,2009,1,L47160-12,0631,NA,Total Nitrogen,1.4,mg/L,,0.05,0.1,,1.4,FALSE
1981-01-21T08:00:00Z,1981,1,8115041,0631,1,Orthophosphate Phosphorus,0.03706527527714723,mg/L,,NA,NA,.037||King County Nstream Database/RS3,0.037,FALSE
2006-07-11T19:53:00Z,2006,7,L39675-3,0631,NA,Fecal Coliform,57,CFU/100ml,,NA,NA,,57,FALSE
2016-06-14T18:57:00Z,2016,6,L65572-9,0631,NA,Fecal Coliform,110,CFU/100ml,,NA,NA,,110,FALSE
2002-01-15T18:13:00Z,2002,1,L23130-7,0631,NA,"pH, Field",7.3,pH,,NA,NA,,7.3,FALSE
2003-11-12T19:55:00Z,2003,11,L30211-2,A319,NA,Nitrite + Nitrate Nitrogen,0.1628255,mg/L,,0.02,0.04,,0.165,FALSE
1994-10-11T17:19:00Z,1994,10,L4698-5,A319,NA,Turbidity,0.5,NTU,<MDL,0.5,1,,NA,TRUE
1975-09-02T07:00:00Z,1975,9,7515538,0631,1,Ammonia Nitrogen,0.02,mg/L,,NA,NA,.020||King County Nstream Database/RS1,0.02,FALSE
1989-04-12T07:00:00Z,1989,4,8905053,A319,1,Orthophosphate Phosphorus,0.030043729114716124,mg/L,,NA,NA,.029||King County Nstream Database/B53311,0.029,FALSE
2015-11-12T17:57:00Z,2015,11,L64151-3,A319,NA,Total Nitrogen,0.471,mg/L,,0.05,0.1,,0.471,FALSE
1977-05-02T07:00:00Z,1977,5,7715118,A319,1,Conductivity,80,umhos/cm,,NA,NA,80||King County Nstream Database/RVL,80,FALSE
1986-10-16T07:00:00Z,1986,10,8609479,A319,1,Storm Or Non-Storm,NA,none,,NA,NA,N||King County Nstream Database/B53311,NA,TRUE
1976-07-26T07:00:00Z,1976,7,7615430,A319,1,Ammonia Nitrogen,0.018,mg/L,,NA,NA,.018||King County Nstream Database/RVL,0.018,FALSE
2015-03-10T19:27:00Z,2015,3,L62296-9,0631,NA,Turbidity,1.28,NTU,,0.2,0.5,,1.28,FALSE
2018-01-10T17:15:00Z,2018,1,L69308-3,A319,NA,Total Suspended Solids,6.1,mg/L,,0.5,1,,6.1,FALSE
2018-08-14T20:30:00Z,2018,8,L70434-9,0631,NA,Orthophosphate Phosphorus,0.0102,mg/L,,5e-4,0.002,,0.0102,FALSE
1990-03-14T08:00:00Z,1990,3,9004987,0631,1,Dissolved Oxygen,12.1,mg/L,,NA,NA,12.10||King County Nstream Database/B53311,12.1,FALSE
2014-10-15T15:55:00Z,2014,10,L61416-4,0438,NA,Ammonia Nitrogen,0.0162,mg/L,,0.002,0.01,,0.0162,FALSE
1993-04-13T19:45:00Z,1993,4,L814-5,A319,NA,Orthophosphate Phosphorus,0.017992535184535398,mg/L,,0.005,0.01,,0.016,FALSE
1999-03-09T20:20:00Z,1999,3,L15075-5,0631,NA,"Dissolved Oxygen, Field",11.8,mg/L,,NA,10,,11.8,FALSE
2004-08-10T16:57:00Z,2004,8,L32782-3,0631,NA,Total Nitrogen,0.7334771742370444,mg/L,,0.05,0.1,,0.728,FALSE
1988-11-16T08:00:00Z,1988,11,8811009,A319,1,Dissolved Oxygen,11.4,mg/L,,NA,NA,11.41||King County Nstream Database/B53311,11.4,FALSE
2000-09-12T16:49:00Z,2000,9,L18591-2,A319,NA,Ammonia Nitrogen,0.01,mg/L,<RDL,0.01,0.02,,0.01,FALSE
1986-09-17T07:00:00Z,1986,9,8608724,A319,1,Storm Or Non-Storm,NA,none,,NA,NA,N||King County Nstream Database/B53311,NA,TRUE
2002-10-15T17:13:00Z,2002,10,L26095-3,0631,NA,Storm Or Non-Storm,NA,none,,NA,NA,N,NA,TRUE
2016-06-15T16:21:00Z,2016,6,L65573-4,0438,NA,"pH, Field",7.55,pH,,NA,NA,,7.55,FALSE
2006-12-13T18:04:00Z,2006,12,L41353-3,A319,NA,Total Suspended Solids,29.4,mg/L,,1,2,,29.4,FALSE
2013-12-03T21:57:00Z,2013,12,L59161-12,0438,NA,"pH, Field",7.07,pH,,NA,NA,,7.07,FALSE
1999-06-24T19:25:00Z,1999,6,L15818-6,0631,NA,Storm Or Non-Storm,NA,none,,NA,NA,S,NA,TRUE
2016-08-09T19:41:00Z,2016,8,L65894-9,0631,NA,Ammonia Nitrogen,0.0252,mg/L,,0.002,0.01,,0.0252,FALSE
2021-02-09T21:48:00Z,2021,2,L76373-9,0631,NA,"Dissolved Oxygen, Field",12.2,mg/L,,0.5,1,,12.2,FALSE
1999-09-14T18:27:00Z,1999,9,L16221-6,0631,NA,E. coli,77,CFU/100ml,,NA,NA,,77,FALSE
2021-11-16T20:44:00Z,2021,11,L78109-9,0631,NA,Turbidity,10.1,NTU,,0.2,0.5,,10.1,FALSE
1977-04-04T08:00:00Z,1977,4,7715085,A319,1,Nitrite + Nitrate Nitrogen,0.2027882,mg/L,,NA,NA,.206||King County Nstream Database/RVL,0.206,FALSE
1987-02-18T08:00:00Z,1987,2,8700653,0631,1,Temperature,6,deg C,,NA,NA,6.0||King County Nstream Database/B53311,6,FALSE
2010-08-31T18:43:00Z,2010,8,L51045-7,0438,NA,Nitrite + Nitrate Nitrogen,0.237,mg/L,,0.01,0.04,,0.237,FALSE
2011-02-07T21:46:00Z,2011,2,L52541-12,0631,NA,Total Nitrogen,0.943,mg/L,,0.05,0.1,,0.943,FALSE
2019-03-12T20:17:00Z,2019,3,L71881-13,0631,NA,Nitrite + Nitrate Nitrogen,0.581,mg/L,,0.01,0.04,,0.581,FALSE
1984-10-18T07:00:00Z,1984,10,8415508,A319,1,Total Suspended Solids,1.67,mg/L,,NA,NA,1.67||King County Nstream Database/RS4,1.67,FALSE
2016-07-12T19:43:00Z,2016,7,L65741-9,0631,NA,Total Nitrogen,0.588,mg/L,,0.05,0.1,,0.588,FALSE
2012-04-02T20:06:00Z,2012,4,L55380-7,0438,NA,Total Nitrogen,0.362,mg/L,,0.05,0.1,,0.362,FALSE
1990-01-30T08:00:00Z,1990,1,9003942,0631,1,Storm Or Non-Storm,NA,none,,NA,NA,S||King County Nstream Database/B53311,NA,TRUE
2017-06-13T19:50:00Z,2017,6,L67905-9,0631,NA,"pH, Field",7.86,pH,,NA,NA,,7.86,FALSE
2000-05-09T20:10:00Z,2000,5,L17805-6,0631,NA,Storm Or Non-Storm,NA,none,,NA,NA,N,NA,TRUE
1990-07-18T07:00:00Z,1990,7,9007415,0631,1,Dissolved Oxygen,10.4,mg/L,,NA,NA,10.40||King County Nstream Database/B53311,10.4,FALSE
1979-05-24T07:00:00Z,1979,5,7915430,0631,1,Nitrite + Nitrate Nitrogen,0.5468573000000001,mg/L,,NA,NA,.559||King County Nstream Database/RS2,0.559,FALSE
2006-07-12T16:21:00Z,2006,7,L39677-3,A319,NA,E. coli,32,CFU/100ml,,NA,NA,,32,FALSE
2021-04-13T20:51:00Z,2021,4,L76684-9,0631,NA,E. coli,6,CFU/100ml,,NA,NA,,6,FALSE
1996-03-12T17:25:00Z,1996,3,L8030-2,A319,NA,Turbidity,8.5,NTU,,0.5,1,,8.5,FALSE
1977-09-27T07:00:00Z,1977,9,7715308,0438,1,Total Phosphorus,0.053367121644044474,mg/L,,NA,NA,.060||King County Nstream Database/RVL,0.06,FALSE
1992-08-19T07:00:00Z,1992,8,9212249,0631,1,Temperature,13.4,deg C,,NA,NA,13.4||King County Nstream Database/B53311,13.4,FALSE
2020-06-08T18:52:00Z,2020,6,L74760-9,0631,NA,Turbidity,3.42,NTU,,0.2,0.5,,3.42,FALSE
1989-11-15T08:00:00Z,1989,11,8910506,A319,1,Turbidity,3.2,NTU,,NA,NA,3.2||King County Nstream Database/B53311,3.2,FALSE
1993-12-21T20:00:00Z,1993,12,L2611-6,0631,NA,Turbidity,1.4,NTU,,0.5,1,,1.4,FALSE
1976-08-23T07:00:00Z,1976,8,7615476,A319,1,Turbidity,2.6,NTU,,NA,NA,2.6||King County Nstream Database/RVL,2.6,FALSE
1992-10-19T07:00:00Z,1992,10,9211449,0631,1,Conductivity,140,umhos/cm,,NA,NA,140||King County Nstream Database/B53311,140,FALSE
2001-11-14T20:00:00Z,2001,11,L22469-6,0631,NA,Temperature,11,deg C,,NA,NA,,11,FALSE
1982-04-21T08:00:00Z,1982,4,8215258,0631,1,Nitrite + Nitrate Nitrogen,0.8645376000000001,mg/L,,NA,NA,.896||King County Nstream Database/RS3,0.896,FALSE
1986-04-17T08:00:00Z,1986,4,8604234,A319,1,"pH, Field",7.5,pH,,NA,NA,7.5||King County Nstream Database/B53311,7.5,FALSE
2006-12-13T18:04:00Z,2006,12,L41353-3,A319,NA,"Conductivity, Field",57.3,umhos/cm,,0.5,10,,57.3,FALSE
2015-08-12T17:55:00Z,2015,8,L63407-4,0438,NA,Orthophosphate Phosphorus,0.00523,mg/L,,5e-4,0.002,,0.00523,FALSE
1987-04-15T07:00:00Z,1987,4,8701803,A319,1,Conductivity,60,umhos/cm,,NA,NA,60||King County Nstream Database/B53311,60,FALSE
1972-01-20T08:00:00Z,1972,1,7215072,A319,1,"pH, Field",6.6,pH,,NA,NA,6.6||King County Nstream Database/RBC,6.6,FALSE
1988-01-14T08:00:00Z,1988,1,8802806,0631,1,Dissolved Oxygen,11.2,mg/L,,NA,NA,11.21||King County Nstream Database/B53311,11.2,FALSE
1984-08-16T07:00:00Z,1984,8,8415406,0631,1,Ammonia Nitrogen,0.016,mg/L,,NA,NA,.016||King County Nstream Database/RS4,0.016,FALSE
2016-08-10T17:33:00Z,2016,8,L65899-3,A319,NA,"Dissolved Oxygen, Field",9.9,mg/L,,0.5,1,,9.9,FALSE
2020-11-12T17:52:00Z,2020,11,L75828-4,0438,NA,"Dissolved Oxygen, Field",11.7,mg/L,,0.5,1,,11.7,FALSE
2007-12-03T20:36:00Z,2007,12,L42988-6,0631,NA,Orthophosphate Phosphorus,0.0284,mg/L,,0.002,0.005,,0.0284,FALSE
2007-07-05T17:24:00Z,2007,7,L43109-3,0631,NA,"pH, Field",7.79,pH,,NA,NA,,7.79,FALSE
1992-06-29T07:00:00Z,1992,6,9209546,0631,1,Total Suspended Solids,13,mg/L,,NA,NA,13.00||King County Nstream Database/B53311,13,FALSE
2006-05-09T16:41:00Z,2006,5,L38935-3,0631,NA,"pH, Field",7.599999999999999,pH,,NA,NA,,7.599999999999999,FALSE
2015-12-08T21:14:00Z,2015,12,L64298-9,0631,NA,Ammonia Nitrogen,0.0096,mg/L,<RDL,0.002,0.01,,0.0096,FALSE
1996-05-14T18:05:00Z,1996,5,L8470-2,0631,NA,Total Phosphorus,0.03996141065956304,mg/L,,0.005,0.01,,0.046,FALSE
2004-02-10T19:00:00Z,2004,2,L30929-3,0631,NA,"pH, Field",7,pH,,NA,NA,,7,FALSE
1976-06-14T07:00:00Z,1976,6,7615354,0438,1,Conductivity,67,umhos/cm,,NA,NA,67||King County Nstream Database/RVL,67,FALSE
2005-07-12T17:13:00Z,2005,7,L36106-3,0631,NA,Turbidity,1.5,NTU,<RDL,0.5,2,,1.5,FALSE
2002-08-12T16:21:00Z,2002,8,L25243-3,0631,NA,"Conductivity, Field",144,umhos/cm,,NA,NA,,144,FALSE
1972-04-28T08:00:00Z,1972,4,7215382,A319,1,"pH, Field",6.4,pH,,NA,NA,6.4||King County Nstream Database/RBC,6.4,FALSE
2012-05-07T20:21:00Z,2012,5,L55640-7,0438,NA,Total Suspended Solids,4.2,mg/L,,0.5,1,,4.2,FALSE
1978-04-11T08:00:00Z,1978,4,7815118,0438,1,Dissolved Oxygen,12.8,mg/L,,NA,NA,12.80||King County Nstream Database/RVL,12.8,FALSE
1980-04-17T08:00:00Z,1980,4,8015311,0631,1,Orthophosphate Phosphorus,0.015043576110066292,mg/L,,NA,NA,.013||King County Nstream Database/RS2,0.013,FALSE
1996-01-09T17:30:00Z,1996,1,L7587-2,A319,NA,Enterococcus,13,CFU/100ml,,NA,NA,,13,FALSE
2019-12-18T17:29:00Z,2019,12,L73753-4,0438,NA,Total Phosphorus,0.011,mg/L,,0.005,0.01,,0.011,FALSE
2013-02-05T20:48:00Z,2013,2,L57194-9,0631,NA,Total Nitrogen,1.03,mg/L,,0.05,0.1,,1.03,FALSE
2001-04-30T19:19:00Z,2001,4,L20780-6,0631,NA,Total Suspended Solids,94.4,mg/L,,1,2,,94.4,FALSE
1991-04-09T07:00:00Z,1991,4,9107462,A319,1,Ammonia Nitrogen,0.043,mg/L,,NA,NA,.043||King County Nstream Database/B53311,0.043,FALSE
2002-02-12T18:19:00Z,2002,2,L23321-7,0631,NA,"pH, Field",7,pH,,NA,NA,,7,FALSE
1978-11-07T08:00:00Z,1978,11,7815398,0438,1,Turbidity,2.3,NTU,,NA,NA,2.3||King County Nstream Database/RVL,2.3,FALSE
2010-06-08T20:19:00Z,2010,6,L50970-12,0631,NA,Fecal Coliform,69,CFU/100ml,,NA,NA,,69,FALSE
1993-02-16T18:37:00Z,1993,2,L466-6,0631,NA,Ammonia Nitrogen,0.02,mg/L,<RDL,0.01,0.02,,0.02,FALSE
2011-11-07T22:36:00Z,2011,11,L54561-12,0631,NA,"pH, Field",7.679999999999999,pH,,NA,NA,,7.679999999999999,FALSE
1977-05-17T07:00:00Z,1977,5,7715142,0438,1,Conductivity,51,umhos/cm,,NA,NA,51||King County Nstream Database/RVL,51,FALSE
2018-10-10T15:56:00Z,2018,10,L71065-3,A319,NA,"pH, Field",7.389999999999999,pH,,NA,NA,,7.389999999999999,FALSE
2020-10-14T17:36:00Z,2020,10,L75626-4,0438,NA,Orthophosphate Phosphorus,0.00408,mg/L,,5e-4,0.002,,0.00408,FALSE
2015-11-09T18:55:00Z,2015,11,L64141-9,0631,NA,Nitrite + Nitrate Nitrogen,1.07,mg/L,,0.01,0.04,,1.07,FALSE
2007-05-09T16:44:00Z,2007,5,L42620-3,A319,NA,Turbidity,1.3,NTU,<RDL,0.5,2,,1.3,FALSE
1983-11-17T08:00:00Z,1983,11,8315606,0631,1,Temperature,9.1,deg C,,NA,NA,9.1||King County Nstream Database/RS4,9.1,FALSE
1983-12-15T08:00:00Z,1983,12,8315641,A319,1,Total Suspended Solids,8.67,mg/L,,NA,NA,8.67||King County Nstream Database/RS4,8.67,FALSE
2021-07-14T15:58:00Z,2021,7,L77285-3,A319,NA,Total Suspended Solids,3.3,mg/L,,0.5,1,,3.3,FALSE
1997-01-14T17:05:00Z,1997,1,L10178-2,A319,NA,Nitrite + Nitrate Nitrogen,0.4065005,mg/L,,0.05,0.1,,0.415,FALSE
2017-03-14T19:18:00Z,2017,3,L67246-14,0631,NA,Orthophosphate Phosphorus,0.00679,mg/L,,5e-4,0.002,,0.00679,FALSE
2008-08-20T19:26:00Z,2008,8,L45936-6,0631,NA,Total Nitrogen,0.758,mg/L,,0.05,0.1,,0.758,FALSE
1997-10-14T16:50:00Z,1997,10,L11966-2,A319,NA,Total Nitrogen,0.26711861843306467,mg/L,,0.05,0.1,,0.263,FALSE
1998-09-02T16:45:00Z,1998,9,L14103-1,0631,NA,Storm Or Non-Storm,NA,none,,NA,NA,N,NA,TRUE
2018-03-14T16:37:00Z,2018,3,L69637-4,0438,NA,Orthophosphate Phosphorus,0.0062,mg/L,,5e-4,0.002,,0.0062,FALSE
2001-04-10T07:00:00Z,2001,4,L19170-14,0631,NA,Total Phosphorus,0.03804283773185892,mg/L,,0.005,0.01,,0.0345,FALSE
2012-02-06T22:25:00Z,2012,2,L55025-12,0631,NA,Fecal Coliform,1,CFU/100ml,<MDL,1,NA,,NA,TRUE
2016-06-14T18:57:00Z,2016,6,L65572-9,0631,NA,Storm Or Non-Storm,NA,none,,NA,NA,N,NA,TRUE
2022-01-12T18:56:00Z,2022,1,L78396-4,0438,NA,E. coli,28,CFU/100ml,,NA,NA,,28,FALSE
1995-11-30T22:20:00Z,1995,11,L7181-6,0631,NA,Nitrite + Nitrate Nitrogen,0.050735,mg/L,<MDL,0.05,0.1,,NA,TRUE
1976-10-12T07:00:00Z,1976,10,7615560,A319,1,Total Suspended Solids,2.4,mg/L,,NA,NA,2.40||King County Nstream Database/RVL,2.4,FALSE
2000-07-11T15:53:00Z,2000,7,L18127-2,A319,NA,E. coli,65,CFU/100ml,,NA,NA,,65,FALSE
2019-03-12T20:17:00Z,2019,3,L71881-13,0631,NA,Orthophosphate Phosphorus,0.011,mg/L,,5e-4,0.002,,0.011,FALSE
2021-08-25T16:58:00Z,2021,8,L77433-3,A319,NA,Total Alkalinity,31.7,mg CaCO3/L,,1,5,,31.7,FALSE
1978-11-21T08:00:00Z,1978,11,7815409,A319,1,Conductivity,52,umhos/cm,,NA,NA,52||King County Nstream Database/RVL,52,FALSE
2007-12-03T20:36:00Z,2007,12,L42988-6,0631,NA,Nitrite + Nitrate Nitrogen,0.8259999999999998,mg/L,,0.02,0.04,,0.8259999999999998,FALSE
2002-01-15T17:32:00Z,2002,1,L23128-2,A319,NA,Orthophosphate Phosphorus,0.013229742184377734,mg/L,,0.002,0.005,,0.0112,FALSE
1983-03-17T08:00:00Z,1983,3,8315146,0631,1,Nitrite + Nitrate Nitrogen,1.027767,mg/L,,NA,NA,1.070||King County Nstream Database/RS4,1.07,FALSE
2014-06-10T20:36:00Z,2014,6,L60415-12,0438,NA,Orthophosphate Phosphorus,0.0019,mg/L,<RDL,5e-4,0.002,,0.0019,FALSE
1998-05-27T20:15:00Z,1998,5,L13079-6,0631,NA,Storm Or Non-Storm,NA,none,,NA,NA,S,NA,TRUE
2007-12-12T18:20:00Z,2007,12,L44654-3,0631,NA,Orthophosphate Phosphorus,0.0112,mg/L,,0.002,0.005,,0.0112,FALSE
1996-10-08T16:45:00Z,1996,10,L9618-2,0631,NA,Enterococcus,200,CFU/100ml,,NA,NA,,200,FALSE
2001-06-11T19:29:00Z,2001,6,L21147-6,0631,NA,Total Phosphorus,0.14226536263090975,mg/L,,0.005,0.01,,0.124,FALSE
1981-06-24T07:00:00Z,1981,6,8115370,0631,1,Nitrite + Nitrate Nitrogen,0.971481,mg/L,,NA,NA,1.006||King County Nstream Database/RS3,1.01,FALSE
1989-05-17T07:00:00Z,1989,5,8905936,A319,1,Turbidity,1.3,NTU,,NA,NA,1.3||King County Nstream Database/B53311,1.3,FALSE
2005-09-13T17:46:00Z,2005,9,L36783-3,0631,NA,Temperature,12,deg C,,NA,NA,,12,FALSE
1983-02-17T08:00:00Z,1983,2,8315095,0631,1,Nitrite + Nitrate Nitrogen,0.9996240000000001,mg/L,,NA,NA,1.038||King County Nstream Database/RS4,1.04,FALSE
2019-11-12T21:41:00Z,2019,11,L73614-9,0631,NA,Orthophosphate Phosphorus,0.0123,mg/L,,5e-4,0.002,,0.0123,FALSE
1986-06-12T07:00:00Z,1986,6,8605763,A319,1,Ammonia Nitrogen,0.001,mg/L,,NA,NA,.001||King County Nstream Database/B53311,0.001,FALSE
1983-11-17T08:00:00Z,1983,11,8315586,A319,1,Total Suspended Solids,13,mg/L,,NA,NA,13.00||King County Nstream Database/RS4,13,FALSE
1990-01-04T08:00:00Z,1990,1,9003301,0631,1,Storm Or Non-Storm,NA,none,,NA,NA,S||King County Nstream Database/B53311,NA,TRUE
1979-04-24T08:00:00Z,1979,4,7915323,A319,1,Conductivity,85,umhos/cm,,NA,NA,85||King County Nstream Database/RVL,85,FALSE
2000-02-15T19:02:00Z,2000,2,L17351-7,0631,NA,Turbidity,4.1,NTU,,0.5,1,,4.1,FALSE
2016-04-12T17:25:00Z,2016,4,L65154-9,0631,NA,Total Nitrogen,0.679,mg/L,,0.05,0.1,,0.679,FALSE
1986-12-11T08:00:00Z,1986,12,8610979,A319,1,Total Phosphorus,0.005548483518125081,mg/L,,NA,NA,.008||King County Nstream Database/B53311,0.008,FALSE
2009-05-04T16:32:00Z,2009,5,L47949-7,0438,NA,Fecal Coliform,36,CFU/100ml,,NA,NA,,36,FALSE
2013-01-08T20:18:00Z,2013,1,L57207-7,0438,NA,Total Phosphorus,0.0177,mg/L,,0.005,0.01,,0.0177,FALSE
2021-08-24T21:17:00Z,2021,8,L77429-9,0631,NA,Temperature,15.8,deg C,,NA,NA,,15.8,FALSE
1994-05-17T17:25:00Z,1994,5,L3638-5,A319,NA,Storm Or Non-Storm,NA,none,,NA,NA,N,NA,TRUE
1979-10-08T07:00:00Z,1979,10,7915904,0438,1,"pH, Field",7.4,pH,,NA,NA,7.4||King County Nstream Database/RVL,7.4,FALSE
1981-08-19T07:00:00Z,1981,8,8115511,0631,1,Conductivity,125,umhos/cm,,NA,NA,125||King County Nstream Database/RS3,125,FALSE
1994-04-12T18:06:00Z,1994,4,L3421-6,0631,NA,Enterococcus,240,CFU/100ml,,NA,NA,,240,FALSE
2017-01-11T18:40:00Z,2017,1,L66834-4,0438,NA,"Conductivity, Field",72.09999999999998,umhos/cm,,0.5,10,,72.09999999999998,FALSE
2008-03-04T18:36:00Z,2008,3,L45210-3,0631,NA,Fecal Coliform,19,CFU/100ml,,NA,NA,,19,FALSE
1980-07-31T07:00:00Z,1980,7,8015531,0631,1,Conductivity,125,umhos/cm,,NA,NA,125||King County Nstream Database/RS2,125,FALSE
1997-05-13T19:25:00Z,1997,5,L11085-2,0631,NA,Enterococcus,32,CFU/100ml,,NA,NA,,32,FALSE
1982-08-19T07:00:00Z,1982,8,8215578,0631,1,Orthophosphate Phosphorus,0.02552117321027006,mg/L,,NA,NA,.024||King County Nstream Database/RS4,0.024,FALSE
1983-04-21T08:00:00Z,1983,4,8315172,A319,1,Temperature,10.5,deg C,,NA,NA,10.5||King County Nstream Database/RS4,10.5,FALSE
1972-04-28T08:00:00Z,1972,4,7215382,A319,1,Total Suspended Solids,3,mg/L,,NA,NA,3.00||King County Nstream Database/RBC,3,FALSE
2005-01-11T19:29:00Z,2005,1,L34348-3,0631,NA,Nitrite + Nitrate Nitrogen,1.0652910000000002,mg/L,,0.02,0.04,,1.11,FALSE
1988-04-13T07:00:00Z,1988,4,8805060,0631,1,Orthophosphate Phosphorus,0.01092558412989127,mg/L,,NA,NA,.008||King County Nstream Database/B53311,0.008,FALSE
2001-02-13T17:37:00Z,2001,2,L19752-2,A319,NA,Total Nitrogen,0.4982410319244259,mg/L,,0.05,0.1,,0.493,FALSE
1979-04-24T08:00:00Z,1979,4,7915332,0438,1,Total Suspended Solids,1.4,mg/L,,NA,NA,1.40||King County Nstream Database/RVL,1.4,FALSE
1997-07-08T16:50:00Z,1997,7,L11389-2,A319,NA,Ammonia Nitrogen,0.031,mg/L,<RDL,0.02,0.04,,0.031,FALSE
1980-03-27T08:00:00Z,1980,3,8015243,0631,1,Temperature,7,deg C,,NA,NA,7.0||King County Nstream Database/RS2,7,FALSE
1983-09-22T07:00:00Z,1983,9,8315464,A319,1,Nitrite + Nitrate Nitrogen,0.1638002,mg/L,,NA,NA,.166||King County Nstream Database/RS4,0.166,FALSE
2016-01-13T17:01:00Z,2016,1,L64540-3,A319,NA,Storm Or Non-Storm,NA,none,,NA,NA,N,NA,TRUE
2015-12-09T17:18:00Z,2015,12,L64300-3,A319,NA,Total Phosphorus,0.197,mg/L,,0.005,0.01,,0.197,FALSE
2003-02-10T18:00:00Z,2003,2,L27137-3,0631,NA,Total Suspended Solids,5.2,mg/L,,0.5,1,,5.2,FALSE
1999-07-13T16:58:00Z,1999,7,L15911-2,A319,NA,Orthophosphate Phosphorus,0.006631330038373493,mg/L,,0.002,0.005,,0.00506,FALSE
1978-08-23T07:00:00Z,1978,8,7815323,A319,1,Dissolved Oxygen,9.6,mg/L,,NA,NA,9.60||King County Nstream Database/RVL,9.6,FALSE
2021-09-15T17:40:00Z,2021,9,L77702-4,0438,NA,Silica,12.6,mg/L,,0.2,0.5,,12.6,FALSE
2010-02-01T20:35:00Z,2010,2,L50060-7,0438,NA,Total Suspended Solids,2,mg/L,,0.5,1,,2,FALSE
1979-10-22T07:00:00Z,1979,10,7915972,A319,1,Fecal Coliform,20,ORG/100ml,,NA,NA,20||King County Nstream Database/RVL,20,FALSE
